,Order_ID,Order_Date,Region,City,Category,SubCategory,Sales,Quantity,Discount,Profit,Updated_Sales,Profit_Category,Net_Revenue,Discount_Level,Large_Order
1751,ORD-11751,2022-11-26,Central,CHICAGO,Furniture,Chairs,338.5,7,0.2,-40.260000000000005,355.425,Low Profit,338.3,Low Discount,Yes
1752,ORD-11752,2022-05-28,West,HOUSTON,Technology,Paper,37.94,6,0.14996923076923077,5.731000000000001,39.836999999999996,Low Profit,37.79003076923077,Low Discount,Yes
1753,ORD-11753,2022-04-15,West,LOS ANGELES,Furniture,Machines,376.98,2,0.1,-19.316,395.829,Low Profit,376.88,Low Discount,No
1754,ORD-11754,2022-02-16,West,PHOENIX,Office,Phones,1464.29,7,0.1,123.4698783649053,1537.5045,Low Profit,1464.19,Low Discount,Yes
1755,ORD-11755,2022-03-28,West,SAN ANTONIO,Office,Binders,1206.27,5,0.14996923076923077,526.7130000000001,1266.5835,High Profit,1206.1200307692307,Low Discount,Yes
1756,ORD-11756,2022-11-05,South,LOS ANGELES,Technology,Storage,1440.17,6,0.1,289.08000000000004,1512.1785000000002,High Profit,1440.0700000000002,Low Discount,Yes
1757,ORD-11757,2022-05-09,South,NEW YORK,Office,Accessories,742.02,8,0.14996923076923077,135.729,779.121,Low Profit,741.8700307692308,Low Discount,Yes
1758,ORD-11758,2022-09-15,East,DALLAS,Office,Phones,182.41,8,0.1,61.87500000000001,191.53050000000002,Low Profit,182.31,Low Discount,Yes
1759,ORD-11759,2022-11-10,East,DALLAS,Furniture,Storage,830.98,3,0.2,-134.321,872.5290000000001,Low Profit,830.78,Low Discount,No
1760,ORD-11760,2022-05-27,West,LOS ANGELES,Furniture,Phones,692.48,7,0.1,305.195,727.104,High Profit,692.38,Low Discount,Yes
1761,ORD-11761,2022-03-13,West,PHOENIX,Furniture,Chairs,1269.65,1,0.3,-44.03300000000001,1333.1325000000002,Low Profit,1269.3500000000001,High Discount,No
1762,ORD-11762,2022-05-20,East,DALLAS,Technology,Chairs,165.16,1,0.14996923076923077,123.4698783649053,173.418,Low Profit,165.01003076923075,Low Discount,No
1763,ORD-11763,2022-01-27,West,SAN ANTONIO,Furniture,Accessories,742.6,7,0.0,238.32600000000002,779.73,High Profit,742.6,Low Discount,Yes
1764,ORD-11764,2022-01-29,East,HOUSTON,Furniture,Binders,242.07,9,0.0,83.754,254.1735,Low Profit,242.07,Low Discount,Yes
1765,ORD-11765,2022-09-28,West,PHOENIX,Technology,Paper,500.52,7,0.14996923076923077,134.189,525.546,Low Profit,500.37003076923077,Low Discount,Yes
1766,ORD-11766,2022-06-23,Central,SAN JOSE,Technology,Machines,1111.29,5,0.2,162.58,1166.8545,Low Profit,1111.09,Low Discount,Yes
1767,ORD-11767,2022-09-10,West,SAN JOSE,Furniture,Accessories,724.51,8,0.1,153.79100000000003,760.7355,Low Profit,724.41,Low Discount,Yes
1768,ORD-11768,2022-03-01,Central,LOS ANGELES,Office,Paper,576.31,2,0.2,-77.44000000000001,605.1255,Low Profit,576.1099999999999,Low Discount,No
1769,ORD-11769,2022-04-17,Central,PHOENIX,Office,Storage,603.82,9,0.0,149.028,634.0110000000001,Low Profit,603.82,Low Discount,Yes
1770,ORD-11770,2022-08-08,West,HOUSTON,Office,Machines,699.98,6,0.14996923076923077,173.75600000000003,734.979,Low Profit,699.8300307692308,Low Discount,Yes
1771,ORD-11771,2022-09-16,East,DALLAS,Office,Phones,1181.82,9,0.14996923076923077,500.13700000000006,1240.911,High Profit,1181.6700307692306,Low Discount,Yes
1772,ORD-11772,2022-05-26,East,LOS ANGELES,Furniture,Accessories,1340.29,2,0.2,226.14900000000003,1407.3045,High Profit,1340.09,Low Discount,No
1773,ORD-11773,2022-02-21,South,DALLAS,Technology,Paper,1433.9,3,0.2,-163.58100000000002,1505.5950000000003,Low Profit,1433.7,Low Discount,No
1774,ORD-11774,2022-03-01,West,DALLAS,Office,Tables,1184.62,8,0.1,43.934,1243.8509999999999,Low Profit,1184.52,Low Discount,Yes
1775,ORD-11775,2022-02-03,Central,HOUSTON,Furniture,Tables,486.8,1,0.3,130.328,511.14000000000004,Low Profit,486.5,High Discount,No
1776,ORD-11776,2022-04-06,West,HOUSTON,Technology,Binders,1038.44,7,0.3,-7.359000000000001,1090.362,Low Profit,1038.14,High Discount,Yes
1777,ORD-11777,2022-03-30,East,NEW YORK,Furniture,Paper,667.65,7,0.1,13.453000000000001,701.0325,Low Profit,667.55,Low Discount,Yes
1778,ORD-11778,2022-11-12,West,HOUSTON,Furniture,Accessories,396.91,1,0.3,149.435,416.75550000000004,Low Profit,396.61,High Discount,No
1779,ORD-11779,2022-08-19,Central,CHICAGO,Furniture,Storage,1264.49,9,0.0,279.01500000000004,1327.7145,High Profit,1264.49,Low Discount,Yes
1780,ORD-11780,2022-10-02,South,PHOENIX,Technology,Tables,76.87,8,0.3,13.112,80.71350000000001,Low Profit,76.57000000000001,High Discount,Yes
1781,ORD-11781,2022-09-03,South,PHOENIX,Office,Binders,1354.61,4,0.1,61.20400000000001,1422.3405,Low Profit,1354.51,Low Discount,No
1782,ORD-11782,2022-04-21,South,LOS ANGELES,Technology,Accessories,702.99,5,0.3,223.13500000000002,738.1395,High Profit,702.69,High Discount,Yes
1783,ORD-11783,2022-08-22,West,HOUSTON,Office,Binders,963.06,2,0.14996923076923077,23.980000000000004,1011.213,Low Profit,962.9100307692307,Low Discount,No
1784,ORD-11784,2022-10-05,East,NEW YORK,Furniture,Storage,995.84,9,0.2,320.122,1045.632,High Profit,995.64,Low Discount,Yes
1785,ORD-11785,2022-06-15,Central,DALLAS,Office,Tables,1344.77,6,0.0,-159.66500000000002,1412.0085000000001,Low Profit,1344.77,Low Discount,Yes
1786,ORD-11786,2022-05-08,West,NEW YORK,Furniture,Machines,962.27,3,0.14996923076923077,390.29100000000005,1010.3835,High Profit,962.1200307692308,Low Discount,No
1787,ORD-11787,2022-08-25,Central,NEW YORK,Technology,Tables,928.62,7,0.14996923076923077,152.955,975.051,Low Profit,928.4700307692308,Low Discount,Yes
1788,ORD-11788,2022-10-18,West,SAN ANTONIO,Technology,Tables,118.65,9,0.1,14.762,124.58250000000001,Low Profit,118.55000000000001,Low Discount,Yes
1789,ORD-11789,2022-04-17,West,DALLAS,Office,Paper,787.24,3,0.2,187.58300000000003,826.6020000000001,Low Profit,787.04,Low Discount,No
1790,ORD-11790,2022-05-08,East,CHICAGO,Technology,Chairs,242.25,2,0.2,123.4698783649053,254.3625,Low Profit,242.05,Low Discount,No
1791,ORD-11791,2022-07-14,Central,HOUSTON,Office,Paper,1111.4,7,0.0,-86.526,1166.9700000000003,Low Profit,1111.4,Low Discount,Yes
1792,ORD-11792,2022-12-05,West,DALLAS,Technology,Tables,778.09,7,0.1,259.97400000000005,816.9945,High Profit,777.99,Low Discount,Yes
1793,ORD-11793,2022-05-23,East,NEW YORK,Furniture,Phones,1026.74,4,0.0,17.567000000000004,1078.077,Low Profit,1026.74,Low Discount,No
1794,ORD-11794,2022-04-21,West,DALLAS,Office,Chairs,81.68,9,0.3,35.31,85.76400000000001,Low Profit,81.38000000000001,High Discount,Yes
1795,ORD-11795,2022-03-31,East,CHICAGO,Furniture,Machines,145.49,8,0.14996923076923077,54.52700000000001,152.76450000000003,Low Profit,145.34003076923076,Low Discount,Yes
1796,ORD-11796,2022-09-08,West,PHOENIX,Furniture,Accessories,1080.16,1,0.0,68.629,1134.1680000000001,Low Profit,1080.16,Low Discount,No
1797,ORD-11797,2022-10-07,South,LOS ANGELES,Furniture,Paper,126.68,1,0.14996923076923077,46.629000000000005,133.014,Low Profit,126.53003076923078,Low Discount,No
1798,ORD-11798,2022-11-29,East,HOUSTON,Technology,Chairs,125.46,5,0.1,8.811,131.733,Low Profit,125.36,Low Discount,Yes
1799,ORD-11799,2022-08-12,East,HOUSTON,Furniture,Chairs,37.92,6,0.3,-3.7290000000000005,39.816,Low Profit,37.620000000000005,High Discount,Yes
1800,ORD-11800,2022-04-11,West,SAN ANTONIO,Technology,Paper,1435.62,3,0.1,674.5200000000001,1507.4009999999998,High Profit,1435.52,Low Discount,No
1801,ORD-11801,2022-05-12,East,PHOENIX,Office,Paper,1111.51,9,0.3,295.35,1167.0855000000001,High Profit,1111.21,High Discount,Yes
1802,ORD-11802,2022-01-13,West,HOUSTON,Furniture,Chairs,542.81,6,0.3,73.83200000000001,569.9504999999999,Low Profit,542.51,High Discount,Yes
1803,ORD-11803,2022-04-08,East,SAN ANTONIO,Technology,Binders,458.87,4,0.14996923076923077,44.759,481.81350000000003,Low Profit,458.7200307692308,Low Discount,No
1804,ORD-11804,2022-04-30,East,SAN ANTONIO,Furniture,Machines,537.56,7,0.1,26.510000000000005,564.438,Low Profit,537.4599999999999,Low Discount,Yes
1805,ORD-11805,2022-10-20,East,SAN ANTONIO,Furniture,Phones,1166.49,8,0.1,563.134,1224.8145,High Profit,1166.39,Low Discount,Yes
1806,ORD-11806,2022-10-31,South,SAN JOSE,Technology,Storage,998.83,9,0.0,-75.977,1048.7715,Low Profit,998.83,Low Discount,Yes
1807,ORD-11807,2022-07-18,West,HOUSTON,Office,Tables,294.09,6,0.1,12.584,308.79449999999997,Low Profit,293.98999999999995,Low Discount,Yes
1808,ORD-11808,2022-01-01,East,HOUSTON,Furniture,Machines,277.68,6,0.0,43.16400000000001,291.564,Low Profit,277.68,Low Discount,Yes
1809,ORD-11809,2022-03-01,West,HOUSTON,Technology,Paper,757.67,8,0.2,24.926000000000002,795.5535,Low Profit,757.4699999999999,Low Discount,Yes
1810,ORD-11810,2022-09-07,Central,CHICAGO,Office,Chairs,997.25,5,0.2,145.695,1047.1125,Low Profit,997.05,Low Discount,Yes
1811,ORD-11811,2022-05-20,Central,SAN ANTONIO,Technology,Storage,1151.27,3,0.2,-56.397000000000006,1208.8335,Low Profit,1151.07,Low Discount,No
1812,ORD-11812,2022-05-29,Central,CHICAGO,Office,Paper,412.27,3,0.1,-28.589000000000002,432.8835,Low Profit,412.16999999999996,Low Discount,No
1813,ORD-11813,2022-02-13,West,LOS ANGELES,Furniture,Binders,51.0,6,0.1,0.165,53.550000000000004,Low Profit,50.9,Low Discount,Yes
1814,ORD-11814,2022-07-05,East,HOUSTON,Furniture,Storage,141.61,2,0.0,62.10600000000001,148.69050000000001,Low Profit,141.61,Low Discount,No
1815,ORD-11815,2022-04-18,West,SAN JOSE,Technology,Chairs,1452.43,6,0.3,-131.274,1525.0515,Low Profit,1452.13,High Discount,Yes
1816,ORD-11816,2022-02-13,East,DALLAS,Furniture,Machines,457.26,6,0.0,153.14200000000002,480.123,Low Profit,457.26,Low Discount,Yes
1817,ORD-11817,2022-03-19,Central,PHOENIX,Technology,Accessories,1158.45,8,0.2,388.058,1216.3725000000002,High Profit,1158.25,Low Discount,Yes
1818,ORD-11818,2022-08-14,South,SAN JOSE,Technology,Machines,944.5,7,0.0,348.94200000000006,991.725,High Profit,944.5,Low Discount,Yes
1819,ORD-11819,2022-06-11,South,NEW YORK,Office,Machines,585.27,8,0.3,245.91600000000003,614.5335,High Profit,584.97,High Discount,Yes
1820,ORD-11820,2022-10-08,East,LOS ANGELES,Technology,Phones,324.42,9,0.1,2.7940000000000005,340.641,Low Profit,324.32,Low Discount,Yes
1821,ORD-11821,2022-09-10,Central,DALLAS,Office,Storage,199.65,6,0.0,-3.355,209.63250000000002,Low Profit,199.65,Low Discount,Yes
1822,ORD-11822,2022-05-12,West,NEW YORK,Furniture,Paper,930.22,3,0.2,132.30800000000002,976.7310000000001,Low Profit,930.02,Low Discount,No
1823,ORD-11823,2022-05-24,South,NEW YORK,Technology,Chairs,1166.46,3,0.2,11.616000000000001,1224.7830000000001,Low Profit,1166.26,Low Discount,No
1824,ORD-11824,2022-09-23,East,HOUSTON,Furniture,Paper,972.98,1,0.1,311.00300000000004,1021.629,High Profit,972.88,Low Discount,No
1825,ORD-11825,2022-04-19,West,PHOENIX,Furniture,Chairs,804.85,5,0.0,205.00700000000003,845.0925000000001,High Profit,804.85,Low Discount,Yes
1826,ORD-11826,2022-07-13,Central,NEW YORK,Furniture,Tables,82.09,4,0.3,33.858000000000004,86.1945,Low Profit,81.79,High Discount,No
1827,ORD-11827,2022-02-04,West,SAN ANTONIO,Technology,Accessories,1453.36,9,0.1,-160.435,1526.028,Low Profit,1453.26,Low Discount,Yes
1828,ORD-11828,2022-10-02,Central,DALLAS,Furniture,Tables,1202.1,9,0.0,527.6700000000001,1262.205,High Profit,1202.1,Low Discount,Yes
1829,ORD-11829,2022-07-06,Central,SAN JOSE,Office,Machines,453.38,5,0.14996923076923077,12.969,476.04900000000004,Low Profit,453.2300307692308,Low Discount,Yes
1830,ORD-11830,2022-08-31,West,SAN JOSE,Furniture,Accessories,1470.36,4,0.2,233.574,1543.878,High Profit,1470.1599999999999,Low Discount,No
1831,ORD-11831,2022-09-21,West,NEW YORK,Technology,Phones,910.78,7,0.3,113.377,956.319,Low Profit,910.48,High Discount,Yes
1832,ORD-11832,2022-01-10,East,LOS ANGELES,Technology,Tables,881.99,6,0.3,297.05500000000006,926.0895,High Profit,881.69,High Discount,Yes
1833,ORD-11833,2022-06-15,East,PHOENIX,Furniture,Phones,1127.15,4,0.3,126.709,1183.5075000000002,Low Profit,1126.8500000000001,High Discount,No
1834,ORD-11834,2022-01-29,West,PHOENIX,Office,Paper,1221.42,2,0.2,559.097,1282.4910000000002,High Profit,1221.22,Low Discount,No
1835,ORD-11835,2022-09-28,West,SAN JOSE,Technology,Machines,991.59,1,0.0,427.05300000000005,1041.1695,High Profit,991.59,Low Discount,No
1836,ORD-11836,2022-03-28,West,NEW YORK,Technology,Binders,209.58,4,0.1,86.06400000000001,220.05900000000003,Low Profit,209.48000000000002,Low Discount,No
1837,ORD-11837,2022-01-23,West,HOUSTON,Office,Binders,520.64,4,0.0,-61.42400000000001,546.672,Low Profit,520.64,Low Discount,No
1838,ORD-11838,2022-07-29,Central,HOUSTON,Office,Accessories,1393.56,1,0.1,555.764,1463.238,High Profit,1393.46,Low Discount,No
1839,ORD-11839,2022-02-15,South,SAN JOSE,Furniture,Accessories,352.43,6,0.3,123.662,370.05150000000003,Low Profit,352.13,High Discount,Yes
1840,ORD-11840,2022-01-28,West,DALLAS,Furniture,Tables,570.81,4,0.0,-55.187000000000005,599.3505,Low Profit,570.81,Low Discount,No
1841,ORD-11841,2022-01-26,Central,LOS ANGELES,Office,Binders,659.47,1,0.3,-62.062000000000005,692.4435000000001,Low Profit,659.1700000000001,High Discount,No
1842,ORD-11842,2022-09-23,East,LOS ANGELES,Technology,Storage,670.32,1,0.14996923076923077,123.4698783649053,703.8360000000001,Low Profit,670.1700307692308,Low Discount,No
1843,ORD-11843,2022-06-24,East,SAN ANTONIO,Office,Storage,927.15,1,0.3,-146.04700000000003,973.5075,Low Profit,926.85,High Discount,No
1844,ORD-11844,2022-01-04,South,HOUSTON,Technology,Paper,1415.75,8,0.3,279.03700000000003,1486.5375000000001,High Profit,1415.45,High Discount,Yes
1845,ORD-11845,2022-11-07,Central,NEW YORK,Furniture,Storage,376.23,8,0.1,179.63000000000002,395.04150000000004,Low Profit,376.13,Low Discount,Yes
1846,ORD-11846,2022-11-18,West,DALLAS,Furniture,Paper,199.82,2,0.14996923076923077,24.882,209.811,Low Profit,199.67003076923075,Low Discount,No
1847,ORD-11847,2022-03-08,East,SAN JOSE,Furniture,Binders,312.26,7,0.3,59.928000000000004,327.873,Low Profit,311.96,High Discount,Yes
1848,ORD-11848,2022-05-15,East,PHOENIX,Office,Storage,1332.65,8,0.3,631.488,1399.2825000000003,High Profit,1332.3500000000001,High Discount,Yes
1849,ORD-11849,2022-02-24,East,LOS ANGELES,Technology,Phones,975.8,8,0.14996923076923077,3.333,1024.59,Low Profit,975.6500307692307,Low Discount,Yes
1850,ORD-11850,2022-01-31,Central,SAN JOSE,Office,Chairs,443.14,7,0.14996923076923077,177.95800000000003,465.297,Low Profit,442.99003076923077,Low Discount,Yes
1851,ORD-11851,2022-03-15,West,NEW YORK,Office,Accessories,1227.6,5,0.0,240.14100000000002,1288.98,High Profit,1227.6,Low Discount,Yes
1852,ORD-11852,2022-01-19,East,HOUSTON,Office,Machines,1294.83,1,0.1,273.02,1359.5715,High Profit,1294.73,Low Discount,No
1853,ORD-11853,2022-06-05,East,DALLAS,Office,Tables,1272.84,9,0.14996923076923077,78.276,1336.482,Low Profit,1272.6900307692306,Low Discount,Yes
1854,ORD-11854,2022-12-03,West,NEW YORK,Furniture,Paper,1380.01,7,0.14996923076923077,283.78900000000004,1449.0105,High Profit,1379.8600307692307,Low Discount,Yes
1855,ORD-11855,2022-06-05,South,HOUSTON,Technology,Phones,393.32,2,0.2,-45.91400000000001,412.986,Low Profit,393.12,Low Discount,No
1856,ORD-11856,2022-05-27,Central,SAN ANTONIO,Office,Storage,1137.46,6,0.14996923076923077,386.35300000000007,1194.333,High Profit,1137.3100307692307,Low Discount,Yes
1857,ORD-11857,2022-03-28,Central,PHOENIX,Technology,Machines,701.6,2,0.1,16.060000000000002,736.6800000000001,Low Profit,701.5,Low Discount,No
1858,ORD-11858,2022-01-20,East,SAN ANTONIO,Furniture,Machines,1266.16,1,0.3,532.8290000000001,1329.468,High Profit,1265.8600000000001,High Discount,No
1859,ORD-11859,2022-09-26,East,DALLAS,Technology,Chairs,1098.17,7,0.3,85.415,1153.0785,Low Profit,1097.8700000000001,High Discount,Yes
1860,ORD-11860,2022-11-29,South,PHOENIX,Technology,Tables,1169.14,2,0.3,-82.69800000000001,1227.5970000000002,Low Profit,1168.8400000000001,High Discount,No
1861,ORD-11861,2022-02-12,West,DALLAS,Furniture,Phones,991.12,2,0.3,291.665,1040.6760000000002,High Profit,990.82,High Discount,No
1862,ORD-11862,2022-11-02,East,LOS ANGELES,Office,Tables,282.59,5,0.2,-15.928000000000003,296.7195,Low Profit,282.39,Low Discount,Yes
1863,ORD-11863,2022-01-28,West,LOS ANGELES,Technology,Paper,826.64,5,0.14996923076923077,274.802,867.972,High Profit,826.4900307692308,Low Discount,Yes
1864,ORD-11864,2022-09-17,East,NEW YORK,Furniture,Paper,1477.31,7,0.3,700.172,1551.1755,High Profit,1477.01,High Discount,Yes
1865,ORD-11865,2022-01-22,East,PHOENIX,Technology,Accessories,1407.33,1,0.0,491.865,1477.6965,High Profit,1407.33,Low Discount,No
1866,ORD-11866,2022-04-11,South,PHOENIX,Office,Binders,83.9,8,0.3,-12.595,88.09500000000001,Low Profit,83.60000000000001,High Discount,Yes
1867,ORD-11867,2022-02-08,East,DALLAS,Furniture,Paper,263.93,3,0.14996923076923077,60.951,277.1265,Low Profit,263.7800307692308,Low Discount,No
1868,ORD-11868,2022-10-17,Central,SAN ANTONIO,Office,Storage,214.96,4,0.3,63.19500000000001,225.70800000000003,Low Profit,214.66,High Discount,No
1869,ORD-11869,2022-12-19,West,LOS ANGELES,Technology,Machines,1094.45,9,0.2,415.67900000000003,1149.1725000000001,High Profit,1094.25,Low Discount,Yes
1870,ORD-11870,2022-10-27,West,CHICAGO,Furniture,Phones,1230.32,4,0.1,-157.53100000000003,1291.836,Low Profit,1230.22,Low Discount,No
1871,ORD-11871,2022-06-19,Central,NEW YORK,Office,Phones,336.0,5,0.1,51.029,352.8,Low Profit,335.9,Low Discount,Yes
1872,ORD-11872,2022-10-23,Central,SAN JOSE,Office,Chairs,768.66,7,0.14996923076923077,144.77100000000002,807.093,Low Profit,768.5100307692308,Low Discount,Yes
1873,ORD-11873,2022-12-19,West,PHOENIX,Furniture,Machines,1264.24,4,0.1,-67.48500000000001,1327.452,Low Profit,1264.14,Low Discount,No
1874,ORD-11874,2022-05-10,East,HOUSTON,Technology,Chairs,1104.55,1,0.1,52.811,1159.7775,Low Profit,1104.45,Low Discount,No
1875,ORD-11875,2022-06-05,Central,HOUSTON,Office,Chairs,822.51,9,0.0,103.268,863.6355,Low Profit,822.51,Low Discount,Yes
1876,ORD-11876,2022-03-15,South,CHICAGO,Technology,Machines,893.71,4,0.14996923076923077,344.00300000000004,938.3955000000001,High Profit,893.5600307692308,Low Discount,No
1877,ORD-11877,2022-12-08,Central,LOS ANGELES,Technology,Tables,772.37,9,0.14996923076923077,346.33500000000004,810.9885,High Profit,772.2200307692308,Low Discount,Yes
1878,ORD-11878,2022-03-31,South,LOS ANGELES,Technology,Storage,460.37,6,0.1,114.983,483.3885,Low Profit,460.27,Low Discount,Yes
1879,ORD-11879,2022-03-08,East,LOS ANGELES,Furniture,Tables,856.23,1,0.1,81.906,899.0415,Low Profit,856.13,Low Discount,No
1880,ORD-11880,2022-08-24,East,SAN ANTONIO,Technology,Storage,1039.55,3,0.1,2.761,1091.5275,Low Profit,1039.45,Low Discount,No
1881,ORD-11881,2022-07-19,South,DALLAS,Technology,Phones,1312.52,2,0.2,634.2270000000001,1378.146,High Profit,1312.32,Low Discount,No
1882,ORD-11882,2022-11-28,Central,HOUSTON,Furniture,Paper,961.71,9,0.3,465.26700000000005,1009.7955000000001,High Profit,961.4100000000001,High Discount,Yes
1883,ORD-11883,2022-08-15,East,LOS ANGELES,Furniture,Paper,1146.46,1,0.2,510.7300000000001,1203.7830000000001,High Profit,1146.26,Low Discount,No
1884,ORD-11884,2022-12-14,East,HOUSTON,Furniture,Tables,256.91,9,0.14996923076923077,90.827,269.75550000000004,Low Profit,256.7600307692308,Low Discount,Yes
1885,ORD-11885,2022-08-21,South,CHICAGO,Office,Tables,703.11,9,0.0,35.167,738.2655000000001,Low Profit,703.11,Low Discount,Yes
1886,ORD-11886,2022-09-23,South,NEW YORK,Office,Tables,33.81,8,0.3,12.65,35.5005,Low Profit,33.510000000000005,High Discount,Yes
1887,ORD-11887,2022-03-27,West,DALLAS,Furniture,Binders,385.08,8,0.0,40.359,404.334,Low Profit,385.08,Low Discount,Yes
1888,ORD-11888,2022-04-12,West,SAN ANTONIO,Furniture,Accessories,1095.16,1,0.14996923076923077,55.495000000000005,1149.9180000000001,Low Profit,1095.0100307692308,Low Discount,No
1889,ORD-11889,2022-08-02,East,PHOENIX,Furniture,Machines,1487.88,8,0.14996923076923077,485.958,1562.2740000000001,High Profit,1487.7300307692308,Low Discount,Yes
1890,ORD-11890,2022-04-18,West,HOUSTON,Furniture,Storage,166.78,3,0.0,-18.755000000000003,175.119,Low Profit,166.78,Low Discount,No
1891,ORD-11891,2022-06-14,West,HOUSTON,Office,Paper,614.21,7,0.0,-81.653,644.9205000000001,Low Profit,614.21,Low Discount,Yes
1892,ORD-11892,2022-04-01,West,HOUSTON,Office,Storage,1204.11,1,0.0,157.311,1264.3155,Low Profit,1204.11,Low Discount,No
1893,ORD-11893,2022-07-11,Central,CHICAGO,Furniture,Tables,321.97,1,0.14996923076923077,41.569,338.06850000000003,Low Profit,321.8200307692308,Low Discount,No
1894,ORD-11894,2022-12-01,East,PHOENIX,Technology,Binders,841.53,5,0.1,358.6,883.6065,High Profit,841.43,Low Discount,Yes
